 20240926-012502,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_016_1feb718d --gpu 0,[exp_id] ViTDCNv2_ML_1M_016_1feb718d,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318323 - AUC: 0.853183,[test] logloss: 0.316893 - AUC: 0.853403
 20240926-013527,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_017_809fc64b --gpu 0,[exp_id] ViTDCNv2_ML_1M_017_809fc64b,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319041 - AUC: 0.852421,[test] logloss: 0.317455 - AUC: 0.852646
 20240926-014746,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_018_783a4a5f --gpu 0,[exp_id] ViTDCNv2_ML_1M_018_783a4a5f,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319069 - AUC: 0.852396,[test] logloss: 0.317478 - AUC: 0.852707
 20240926-015809,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_019_0643fa2d --gpu 0,[exp_id] ViTDCNv2_ML_1M_019_0643fa2d,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320258 - AUC: 0.852008,[test] logloss: 0.318488 - AUC: 0.852421
 20240926-020650,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_020_cc1820f9 --gpu 0,[exp_id] ViTDCNv2_ML_1M_020_cc1820f9,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320521 - AUC: 0.850893,[test] logloss: 0.318927 - AUC: 0.851323
 20240926-021714,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_021_e044db12 --gpu 0,[exp_id] ViTDCNv2_ML_1M_021_e044db12,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320654 - AUC: 0.851844,[test] logloss: 0.318921 - AUC: 0.852345
 20240926-023341,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_022_d38c9075 --gpu 0,[exp_id] ViTDCNv2_ML_1M_022_d38c9075,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319808 - AUC: 0.854212,[test] logloss: 0.318109 - AUC: 0.854060
 20240926-024649,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_023_3236482a --gpu 0,[exp_id] ViTDCNv2_ML_1M_023_3236482a,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320850 - AUC: 0.852215,[test] logloss: 0.319188 - AUC: 0.852502
 20240926-030420,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_024_089f5f72 --gpu 0,[exp_id] ViTDCNv2_ML_1M_024_089f5f72,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320002 - AUC: 0.854022,[test] logloss: 0.317797 - AUC: 0.854324
 20240926-032353,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_025_8a17ce67 --gpu 0,[exp_id] ViTDCNv2_ML_1M_025_8a17ce67,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320538 - AUC: 0.853670,[test] logloss: 0.319191 - AUC: 0.853366
