 20241011-033240,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_017_46aa9583 --gpu 2,[exp_id] PGAResNet_iPinYou_x1_017_46aa9583,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005592 - AUC: 0.771513,[test] logloss: 0.005592 - AUC: 0.771513
 20241011-033430,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_016_523bb9bc --gpu 3,[exp_id] PGAResNet_iPinYou_x1_016_523bb9bc,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005570 - AUC: 0.779890,[test] logloss: 0.005570 - AUC: 0.779890
 20241011-035351,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_020_246061f5 --gpu 2,[exp_id] PGAResNet_iPinYou_x1_020_246061f5,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.007815 - AUC: 0.767011,[test] logloss: 0.007815 - AUC: 0.767011
 20241011-035705,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_021_954fe6de --gpu 3,[exp_id] PGAResNet_iPinYou_x1_021_954fe6de,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005649 - AUC: 0.766078,[test] logloss: 0.005649 - AUC: 0.766078
 20241011-035801,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_018_954fe6de --gpu 0,[exp_id] PGAResNet_iPinYou_x1_018_954fe6de,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005705 - AUC: 0.780526,[test] logloss: 0.005705 - AUC: 0.780526
 20241011-035947,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_019_954fe6de --gpu 1,[exp_id] PGAResNet_iPinYou_x1_019_954fe6de,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005544 - AUC: 0.779954,[test] logloss: 0.005544 - AUC: 0.779954
 20241011-041705,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_023_246061f5 --gpu 3,[exp_id] PGAResNet_iPinYou_x1_023_246061f5,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005593 - AUC: 0.769142,[test] logloss: 0.005593 - AUC: 0.769142
 20241011-042005,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_025_ade39445 --gpu 1,[exp_id] PGAResNet_iPinYou_x1_025_ade39445,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005616 - AUC: 0.776869,[test] logloss: 0.005616 - AUC: 0.776869
 20241011-042034,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_022_246061f5 --gpu 2,[exp_id] PGAResNet_iPinYou_x1_022_246061f5,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005598 - AUC: 0.767617,[test] logloss: 0.005598 - AUC: 0.767617
 20241011-042258,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_024_f885dca8 --gpu 0,[exp_id] PGAResNet_iPinYou_x1_024_f885dca8,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005557 - AUC: 0.778811,[test] logloss: 0.005557 - AUC: 0.778811
 20241011-043138,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_026_0a3b8283 --gpu 3,[exp_id] PGAResNet_iPinYou_x1_026_0a3b8283,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005934 - AUC: 0.748900,[test] logloss: 0.005934 - AUC: 0.748900
 20241011-044954,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_029_0a3b8283 --gpu 0,[exp_id] PGAResNet_iPinYou_x1_029_0a3b8283,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005565 - AUC: 0.773915,[test] logloss: 0.005565 - AUC: 0.773915
 20241011-045121,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_028_48d2c033 --gpu 2,[exp_id] PGAResNet_iPinYou_x1_028_48d2c033,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005584 - AUC: 0.769606,[test] logloss: 0.005584 - AUC: 0.769606
