 20241020-034512,[command] python run_expid.py --config config/LogCNv3_exp_normlocation_config_iPinYou --expid LogCNv3_iPinYou_x1_008_01776d53 --gpu 1,[exp_id] LogCNv3_iPinYou_x1_008_01776d53,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005543 - AUC: 0.781029,[test] logloss: 0.005543 - AUC: 0.781029
 20241020-035848,[command] python run_expid.py --config config/LogCNv3_exp_normlocation_config_iPinYou --expid LogCNv3_iPinYou_x1_017_5de3a850 --gpu 1,[exp_id] LogCNv3_iPinYou_x1_017_5de3a850,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005528 - AUC: 0.783653,[test] logloss: 0.005528 - AUC: 0.783653
 20241020-042007,[command] python run_expid.py --config config/LogCNv3_exp_normlocation_config_iPinYou --expid LogCNv3_iPinYou_x1_026_feefbf85 --gpu 1,[exp_id] LogCNv3_iPinYou_x1_026_feefbf85,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005548 - AUC: 0.782381,[test] logloss: 0.005548 - AUC: 0.782381
 20241020-044605,[command] python run_expid.py --config config/LogCNv3_exp_normlocation_config_iPinYou --expid LogCNv3_iPinYou_x1_012_071f534f --gpu 1,[exp_id] LogCNv3_iPinYou_x1_012_071f534f,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005553 - AUC: 0.783134,[test] logloss: 0.005553 - AUC: 0.783134
 20241020-050138,[command] python run_expid.py --config config/LogCNv3_exp_normlocation_config_iPinYou --expid LogCNv3_iPinYou_x1_005_a098b927 --gpu 1,[exp_id] LogCNv3_iPinYou_x1_005_a098b927,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005548 - AUC: 0.781305,[test] logloss: 0.005548 - AUC: 0.781305
 20241020-052247,[command] python run_expid.py --config config/LogCNv3_exp_normlocation_config_iPinYou --expid LogCNv3_iPinYou_x1_014_071f534f --gpu 1,[exp_id] LogCNv3_iPinYou_x1_014_071f534f,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005551 - AUC: 0.783625,[test] logloss: 0.005551 - AUC: 0.783625
 20241020-053858,[command] python run_expid.py --config config/LogCNv3_exp_normlocation_config_iPinYou --expid LogCNv3_iPinYou_x1_004_02a16b5a --gpu 1,[exp_id] LogCNv3_iPinYou_x1_004_02a16b5a,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005547 - AUC: 0.782304,[test] logloss: 0.005547 - AUC: 0.782304
 20241020-055919,[command] python run_expid.py --config config/LogCNv3_exp_normlocation_config_iPinYou --expid LogCNv3_iPinYou_x1_028_99d315c0 --gpu 1,[exp_id] LogCNv3_iPinYou_x1_028_99d315c0,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005552 - AUC: 0.781740,[test] logloss: 0.005552 - AUC: 0.781740
 20241020-062503,[command] python run_expid.py --config config/LogCNv3_exp_normlocation_config_iPinYou --expid LogCNv3_iPinYou_x1_024_df345d76 --gpu 1,[exp_id] LogCNv3_iPinYou_x1_024_df345d76,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005542 - AUC: 0.783128,[test] logloss: 0.005542 - AUC: 0.783128
 20241020-064242,[command] python run_expid.py --config config/LogCNv3_exp_normlocation_config_iPinYou --expid LogCNv3_iPinYou_x1_018_8e0c1951 --gpu 1,[exp_id] LogCNv3_iPinYou_x1_018_8e0c1951,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005542 - AUC: 0.783256,[test] logloss: 0.005542 - AUC: 0.783256
 20241020-065642,[command] python run_expid.py --config config/LogCNv3_exp_normlocation_config_iPinYou --expid LogCNv3_iPinYou_x1_009_5de3a850 --gpu 1,[exp_id] LogCNv3_iPinYou_x1_009_5de3a850,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005531 - AUC: 0.783804,[test] logloss: 0.005531 - AUC: 0.783804
 20241020-071049,[command] python run_expid.py --config config/LogCNv3_exp_normlocation_config_iPinYou --expid LogCNv3_iPinYou_x1_029_feefbf85 --gpu 1,[exp_id] LogCNv3_iPinYou_x1_029_feefbf85,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005549 - AUC: 0.781777,[test] logloss: 0.005549 - AUC: 0.781777
 20241020-072319,[command] python run_expid.py --config config/LogCNv3_exp_normlocation_config_iPinYou --expid LogCNv3_iPinYou_x1_019_8e0c1951 --gpu 1,[exp_id] LogCNv3_iPinYou_x1_019_8e0c1951,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005534 - AUC: 0.781774,[test] logloss: 0.005534 - AUC: 0.781774
 20241020-074408,[command] python run_expid.py --config config/LogCNv3_exp_normlocation_config_iPinYou --expid LogCNv3_iPinYou_x1_007_02a16b5a --gpu 1,[exp_id] LogCNv3_iPinYou_x1_007_02a16b5a,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005543 - AUC: 0.781029,[test] logloss: 0.005543 - AUC: 0.781029
 20241020-081112,[command] python run_expid.py --config config/LogCNv3_exp_normlocation_config_iPinYou --expid LogCNv3_iPinYou_x1_015_071f534f --gpu 1,[exp_id] LogCNv3_iPinYou_x1_015_071f534f,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005540 - AUC: 0.783019,[test] logloss: 0.005540 - AUC: 0.783019
 20241020-082721,[command] python run_expid.py --config config/LogCNv3_exp_normlocation_config_iPinYou --expid LogCNv3_iPinYou_x1_003_a098b927 --gpu 1,[exp_id] LogCNv3_iPinYou_x1_003_a098b927,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005541 - AUC: 0.781363,[test] logloss: 0.005541 - AUC: 0.781363
 20241020-084700,[command] python run_expid.py --config config/LogCNv3_exp_normlocation_config_iPinYou --expid LogCNv3_iPinYou_x1_013_8e0c1951 --gpu 1,[exp_id] LogCNv3_iPinYou_x1_013_8e0c1951,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005543 - AUC: 0.782133,[test] logloss: 0.005543 - AUC: 0.782133
