 20250316-070619,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_377_c4e04b43 --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_377_c4e04b43,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437541 - AUC: 0.814337,[test] logloss: 0.437157 - AUC: 0.814796
 20250316-080750,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_254_2f9e3d35 --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_254_2f9e3d35,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437754 - AUC: 0.814136,[test] logloss: 0.437322 - AUC: 0.814611
 20250316-082315,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_148_a30fbf53 --gpu 1,[exp_id] SCV_light_loca_adadis_Criteo_148_a30fbf53,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437531 - AUC: 0.814492,[test] logloss: 0.437170 - AUC: 0.814906
 20250316-082533,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_460_9e86895b --gpu 1,[exp_id] SCV_light_loca_adadis_Criteo_460_9e86895b,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437942 - AUC: 0.813956,[test] logloss: 0.437537 - AUC: 0.814425
 20250316-085052,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_005_159067dd --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_005_159067dd,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.439278 - AUC: 0.812768,[test] logloss: 0.438954 - AUC: 0.813166
 20250316-101903,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_458_c9e75640 --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_458_c9e75640,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437966 - AUC: 0.813921,[test] logloss: 0.437552 - AUC: 0.814411
 20250316-102740,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_181_5d6df47d --gpu 1,[exp_id] SCV_light_loca_adadis_Criteo_181_5d6df47d,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437588 - AUC: 0.814361,[test] logloss: 0.437190 - AUC: 0.814846
 20250316-110605,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_477_6af05038 --gpu 1,[exp_id] SCV_light_loca_adadis_Criteo_477_6af05038,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437628 - AUC: 0.814356,[test] logloss: 0.437290 - AUC: 0.814741
 20250316-110908,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_169_bb825e5f --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_169_bb825e5f,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437633 - AUC: 0.814325,[test] logloss: 0.437304 - AUC: 0.814711
 20250316-122403,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_234_01507065 --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_234_01507065,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437916 - AUC: 0.814053,[test] logloss: 0.437604 - AUC: 0.814412
 20250316-123631,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_289_f6c4b590 --gpu 1,[exp_id] SCV_light_loca_adadis_Criteo_289_f6c4b590,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437645 - AUC: 0.814307,[test] logloss: 0.437279 - AUC: 0.814747
 20250316-130648,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_021_fecfc590 --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_021_fecfc590,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.439264 - AUC: 0.812757,[test] logloss: 0.438936 - AUC: 0.813157
 20250316-132044,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_478_52465e16 --gpu 1,[exp_id] SCV_light_loca_adadis_Criteo_478_52465e16,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437836 - AUC: 0.814092,[test] logloss: 0.437510 - AUC: 0.814466
 20250316-145831,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_485_c7b2fe00 --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_485_c7b2fe00,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437909 - AUC: 0.813985,[test] logloss: 0.437586 - AUC: 0.814359
