 20241013-064448,[command] python run_expid.py --config config/LogDCNv2_tuner_config_iPinYou --expid LogDCNv2_iPinYou_x1_053_50777354 --gpu 0,[exp_id] LogDCNv2_iPinYou_x1_053_50777354,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005617 - AUC: 0.763363,[test] logloss: 0.005617 - AUC: 0.763363
 20241013-071703,[command] python run_expid.py --config config/LogDCNv2_tuner_config_iPinYou --expid LogDCNv2_iPinYou_x1_062_b87f388f --gpu 0,[exp_id] LogDCNv2_iPinYou_x1_062_b87f388f,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005573 - AUC: 0.771804,[test] logloss: 0.005573 - AUC: 0.771804
 20241013-072346,[command] python run_expid.py --config config/LogDCNv2_tuner_config_iPinYou --expid LogDCNv2_iPinYou_x1_190_53be69cf --gpu 1,[exp_id] LogDCNv2_iPinYou_x1_190_53be69cf,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005564 - AUC: 0.776177,[test] logloss: 0.005564 - AUC: 0.776177
 20241013-073543,[command] python run_expid.py --config config/LogDCNv2_tuner_config_iPinYou --expid LogDCNv2_iPinYou_x1_133_cf84edbd --gpu 2,[exp_id] LogDCNv2_iPinYou_x1_133_cf84edbd,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005560 - AUC: 0.777096,[test] logloss: 0.005560 - AUC: 0.777096
 20241013-074116,[command] python run_expid.py --config config/LogDCNv2_tuner_config_iPinYou --expid LogDCNv2_iPinYou_x1_189_4ad2e667 --gpu 3,[exp_id] LogDCNv2_iPinYou_x1_189_4ad2e667,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005553 - AUC: 0.779117,[test] logloss: 0.005553 - AUC: 0.779117
 20241013-075056,[command] python run_expid.py --config config/LogDCNv2_tuner_config_iPinYou --expid LogDCNv2_iPinYou_x1_106_d5e2ad2b --gpu 0,[exp_id] LogDCNv2_iPinYou_x1_106_d5e2ad2b,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.011823 - AUC: 0.500000,[test] logloss: 0.011823 - AUC: 0.500000
 20241013-075833,[command] python run_expid.py --config config/LogDCNv2_tuner_config_iPinYou --expid LogDCNv2_iPinYou_x1_082_c88c84ab --gpu 1,[exp_id] LogDCNv2_iPinYou_x1_082_c88c84ab,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005564 - AUC: 0.776975,[test] logloss: 0.005564 - AUC: 0.776975
 20241013-080916,[command] python run_expid.py --config config/LogDCNv2_tuner_config_iPinYou --expid LogDCNv2_iPinYou_x1_088_ec20ef75 --gpu 2,[exp_id] LogDCNv2_iPinYou_x1_088_ec20ef75,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005564 - AUC: 0.776975,[test] logloss: 0.005564 - AUC: 0.776975
 20241013-082601,[command] python run_expid.py --config config/LogDCNv2_tuner_config_iPinYou --expid LogDCNv2_iPinYou_x1_103_515bf739 --gpu 0,[exp_id] LogDCNv2_iPinYou_x1_103_515bf739,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.011435 - AUC: 0.747504,[test] logloss: 0.011435 - AUC: 0.747504
 20241013-083038,[command] python run_expid.py --config config/LogDCNv2_tuner_config_iPinYou --expid LogDCNv2_iPinYou_x1_144_694baa5c --gpu 1,[exp_id] LogDCNv2_iPinYou_x1_144_694baa5c,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.006031 - AUC: 0.494354,[test] logloss: 0.006031 - AUC: 0.494354
 20241013-084719,[command] python run_expid.py --config config/LogDCNv2_tuner_config_iPinYou --expid LogDCNv2_iPinYou_x1_027_6ddfc093 --gpu 0,[exp_id] LogDCNv2_iPinYou_x1_027_6ddfc093,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005825 - AUC: 0.764187,[test] logloss: 0.005825 - AUC: 0.764187
 20241013-090431,[command] python run_expid.py --config config/LogDCNv2_tuner_config_iPinYou --expid LogDCNv2_iPinYou_x1_102_2f941800 --gpu 1,[exp_id] LogDCNv2_iPinYou_x1_102_2f941800,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.011823 - AUC: 0.500000,[test] logloss: 0.011823 - AUC: 0.500000
 20241013-131054,[command] python run_expid.py --config config/LogDCNv2_tuner_config_iPinYou --expid LogDCNv2_iPinYou_x1_028_d5e2ad2b --gpu 2,[exp_id] LogDCNv2_iPinYou_x1_028_d5e2ad2b,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.006031 - AUC: 0.494354,[test] logloss: 0.006031 - AUC: 0.494354
 20241013-131125,[command] python run_expid.py --config config/LogDCNv2_tuner_config_iPinYou --expid LogDCNv2_iPinYou_x1_018_df8049cb --gpu 0,[exp_id] LogDCNv2_iPinYou_x1_018_df8049cb,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.011823 - AUC: 0.500000,[test] logloss: 0.011823 - AUC: 0.500000
 20241013-131308,[command] python run_expid.py --config config/LogDCNv2_tuner_config_iPinYou --expid LogDCNv2_iPinYou_x1_017_afc7a913 --gpu 3,[exp_id] LogDCNv2_iPinYou_x1_017_afc7a913,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.011435 - AUC: 0.747504,[test] logloss: 0.011435 - AUC: 0.747504
 20241013-132449,[command] python run_expid.py --config config/LogDCNv2_tuner_config_iPinYou --expid LogDCNv2_iPinYou_x1_021_3fec12e2 --gpu 0,[exp_id] LogDCNv2_iPinYou_x1_021_3fec12e2,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.011435 - AUC: 0.747504,[test] logloss: 0.011435 - AUC: 0.747504
 20241013-133042,[command] python run_expid.py --config config/LogDCNv2_tuner_config_iPinYou --expid LogDCNv2_iPinYou_x1_087_d185a135 --gpu 1,[exp_id] LogDCNv2_iPinYou_x1_087_d185a135,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005553 - AUC: 0.779117,[test] logloss: 0.005553 - AUC: 0.779117
 20241013-133333,[command] python run_expid.py --config config/LogDCNv2_tuner_config_iPinYou --expid LogDCNv2_iPinYou_x1_024_9485ed94 --gpu 0,[exp_id] LogDCNv2_iPinYou_x1_024_9485ed94,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.011823 - AUC: 0.500000,[test] logloss: 0.011823 - AUC: 0.500000
 20241013-133901,[command] python run_expid.py --config config/LogDCNv2_tuner_config_iPinYou --expid LogDCNv2_iPinYou_x1_091_8911537a --gpu 2,[exp_id] LogDCNv2_iPinYou_x1_091_8911537a,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005553 - AUC: 0.779117,[test] logloss: 0.005553 - AUC: 0.779117
 20241013-134507,[command] python run_expid.py --config config/LogDCNv2_tuner_config_iPinYou --expid LogDCNv2_iPinYou_x1_061_6c9dca9d --gpu 3,[exp_id] LogDCNv2_iPinYou_x1_061_6c9dca9d,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005552 - AUC: 0.780940,[test] logloss: 0.005552 - AUC: 0.780940
 20241013-134751,[command] python run_expid.py --config config/LogDCNv2_tuner_config_iPinYou --expid LogDCNv2_iPinYou_x1_010_d5e2ad2b --gpu 2,[exp_id] LogDCNv2_iPinYou_x1_010_d5e2ad2b,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.011823 - AUC: 0.500000,[test] logloss: 0.011823 - AUC: 0.500000
 20241013-135718,[command] python run_expid.py --config config/LogDCNv2_tuner_config_iPinYou --expid LogDCNv2_iPinYou_x1_031_eaf67f62 --gpu 1,[exp_id] LogDCNv2_iPinYou_x1_031_eaf67f62,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005560 - AUC: 0.777096,[test] logloss: 0.005560 - AUC: 0.777096
 20241013-135851,[command] python run_expid.py --config config/LogDCNv2_tuner_config_iPinYou --expid LogDCNv2_iPinYou_x1_089_dbedd29b --gpu 0,[exp_id] LogDCNv2_iPinYou_x1_089_dbedd29b,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005553 - AUC: 0.779117,[test] logloss: 0.005553 - AUC: 0.779117
 20241013-140734,[command] python run_expid.py --config config/LogDCNv2_tuner_config_iPinYou --expid LogDCNv2_iPinYou_x1_004_b67a257e --gpu 0,[exp_id] LogDCNv2_iPinYou_x1_004_b67a257e,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.011823 - AUC: 0.500000,[test] logloss: 0.011823 - AUC: 0.500000
