 20241012-045739,[command] python run_expid.py --config config/PGAViT_tuner_config_iPinYou --expid PGAViT_iPinYou_x1_080_7a11d7d5 --gpu 2,[exp_id] PGAViT_iPinYou_x1_080_7a11d7d5,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005635 - AUC: 0.765085,[test] logloss: 0.005635 - AUC: 0.765085
 20241012-050206,[command] python run_expid.py --config config/PGAViT_tuner_config_iPinYou --expid PGAViT_iPinYou_x1_031_ed9d1753 --gpu 1,[exp_id] PGAViT_iPinYou_x1_031_ed9d1753,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005568 - AUC: 0.778974,[test] logloss: 0.005568 - AUC: 0.778974
 20241012-051551,[command] python run_expid.py --config config/PGAViT_tuner_config_iPinYou --expid PGAViT_iPinYou_x1_032_9f758777 --gpu 0,[exp_id] PGAViT_iPinYou_x1_032_9f758777,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005564 - AUC: 0.782820,[test] logloss: 0.005564 - AUC: 0.782820
 20241012-051940,[command] python run_expid.py --config config/PGAViT_tuner_config_iPinYou --expid PGAViT_iPinYou_x1_108_6028d3fb --gpu 2,[exp_id] PGAViT_iPinYou_x1_108_6028d3fb,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005579 - AUC: 0.777187,[test] logloss: 0.005579 - AUC: 0.777187
 20241012-052059,[command] python run_expid.py --config config/PGAViT_tuner_config_iPinYou --expid PGAViT_iPinYou_x1_088_d642498b --gpu 3,[exp_id] PGAViT_iPinYou_x1_088_d642498b,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005566 - AUC: 0.775885,[test] logloss: 0.005566 - AUC: 0.775885
 20241012-053653,[command] python run_expid.py --config config/PGAViT_tuner_config_iPinYou --expid PGAViT_iPinYou_x1_134_a412f2e0 --gpu 2,[exp_id] PGAViT_iPinYou_x1_134_a412f2e0,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005611 - AUC: 0.764024,[test] logloss: 0.005611 - AUC: 0.764024
 20241012-054017,[command] python run_expid.py --config config/PGAViT_tuner_config_iPinYou --expid PGAViT_iPinYou_x1_002_c12bf896 --gpu 1,[exp_id] PGAViT_iPinYou_x1_002_c12bf896,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005552 - AUC: 0.781041,[test] logloss: 0.005552 - AUC: 0.781041
 20241012-054709,[command] python run_expid.py --config config/PGAViT_tuner_config_iPinYou --expid PGAViT_iPinYou_x1_081_a7bc382a --gpu 3,[exp_id] PGAViT_iPinYou_x1_081_a7bc382a,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005650 - AUC: 0.772022,[test] logloss: 0.005650 - AUC: 0.772022
 20241012-055230,[command] python run_expid.py --config config/PGAViT_tuner_config_iPinYou --expid PGAViT_iPinYou_x1_052_1ebe9e0c --gpu 0,[exp_id] PGAViT_iPinYou_x1_052_1ebe9e0c,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005564 - AUC: 0.780425,[test] logloss: 0.005564 - AUC: 0.780425
 20241012-055949,[command] python run_expid.py --config config/PGAViT_tuner_config_iPinYou --expid PGAViT_iPinYou_x1_130_1d12faf6 --gpu 1,[exp_id] PGAViT_iPinYou_x1_130_1d12faf6,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005668 - AUC: 0.773582,[test] logloss: 0.005668 - AUC: 0.773582
 20241012-060212,[command] python run_expid.py --config config/PGAViT_tuner_config_iPinYou --expid PGAViT_iPinYou_x1_124_64a989e3 --gpu 2,[exp_id] PGAViT_iPinYou_x1_124_64a989e3,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005572 - AUC: 0.778770,[test] logloss: 0.005572 - AUC: 0.778770
 20241012-061120,[command] python run_expid.py --config config/PGAViT_tuner_config_iPinYou --expid PGAViT_iPinYou_x1_162_0f287541 --gpu 3,[exp_id] PGAViT_iPinYou_x1_162_0f287541,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005562 - AUC: 0.780065,[test] logloss: 0.005562 - AUC: 0.780065
 20241012-062222,[command] python run_expid.py --config config/PGAViT_tuner_config_iPinYou --expid PGAViT_iPinYou_x1_063_46308147 --gpu 1,[exp_id] PGAViT_iPinYou_x1_063_46308147,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005629 - AUC: 0.768255,[test] logloss: 0.005629 - AUC: 0.768255
