 20241129-003858,[command] python run_expid.py --config config/GNNv3_v8_expnummask_tuner_config_iPinYou --expid GNNv3_v8_iPinYou_x1_025_683d8bcc --gpu 2,[exp_id] GNNv3_v8_iPinYou_x1_025_683d8bcc,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005549 - AUC: 0.779637,[test] logloss: 0.005549 - AUC: 0.779637
 20241129-004335,[command] python run_expid.py --config config/GNNv3_v8_expnummask_tuner_config_iPinYou --expid GNNv3_v8_iPinYou_x1_003_04468f36 --gpu 3,[exp_id] GNNv3_v8_iPinYou_x1_003_04468f36,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005557 - AUC: 0.779049,[test] logloss: 0.005557 - AUC: 0.779049
 20241129-005042,[command] python run_expid.py --config config/GNNv3_v8_expnummask_tuner_config_iPinYou --expid GNNv3_v8_iPinYou_x1_004_91843166 --gpu 1,[exp_id] GNNv3_v8_iPinYou_x1_004_91843166,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005542 - AUC: 0.782001,[test] logloss: 0.005542 - AUC: 0.782001
 20241129-012539,[command] python run_expid.py --config config/GNNv3_v8_expnummask_tuner_config_iPinYou --expid GNNv3_v8_iPinYou_x1_020_b7de9670 --gpu 3,[exp_id] GNNv3_v8_iPinYou_x1_020_b7de9670,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005559 - AUC: 0.780468,[test] logloss: 0.005559 - AUC: 0.780468
 20241129-013431,[command] python run_expid.py --config config/GNNv3_v8_expnummask_tuner_config_iPinYou --expid GNNv3_v8_iPinYou_x1_009_be4234e4 --gpu 1,[exp_id] GNNv3_v8_iPinYou_x1_009_be4234e4,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005552 - AUC: 0.780808,[test] logloss: 0.005552 - AUC: 0.780808
 20241129-015055,[command] python run_expid.py --config config/GNNv3_v8_expnummask_tuner_config_iPinYou --expid GNNv3_v8_iPinYou_x1_018_0b256a75 --gpu 0,[exp_id] GNNv3_v8_iPinYou_x1_018_0b256a75,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005545 - AUC: 0.782383,[test] logloss: 0.005545 - AUC: 0.782383
 20241129-015644,[command] python run_expid.py --config config/GNNv3_v8_expnummask_tuner_config_iPinYou --expid GNNv3_v8_iPinYou_x1_023_26f78972 --gpu 3,[exp_id] GNNv3_v8_iPinYou_x1_023_26f78972,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005541 - AUC: 0.782366,[test] logloss: 0.005541 - AUC: 0.782366
 20241129-022104,[command] python run_expid.py --config config/GNNv3_v8_expnummask_tuner_config_iPinYou --expid GNNv3_v8_iPinYou_x1_027_b3991b71 --gpu 1,[exp_id] GNNv3_v8_iPinYou_x1_027_b3991b71,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005549 - AUC: 0.781754,[test] logloss: 0.005549 - AUC: 0.781754
 20241129-022258,[command] python run_expid.py --config config/GNNv3_v8_expnummask_tuner_config_iPinYou --expid GNNv3_v8_iPinYou_x1_012_2162e5ae --gpu 0,[exp_id] GNNv3_v8_iPinYou_x1_012_2162e5ae,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005560 - AUC: 0.778656,[test] logloss: 0.005560 - AUC: 0.778656
 20241129-022910,[command] python run_expid.py --config config/GNNv3_v8_expnummask_tuner_config_iPinYou --expid GNNv3_v8_iPinYou_x1_006_68bc989b --gpu 3,[exp_id] GNNv3_v8_iPinYou_x1_006_68bc989b,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005555 - AUC: 0.779763,[test] logloss: 0.005555 - AUC: 0.779763
 20241129-024621,[command] python run_expid.py --config config/GNNv3_v8_expnummask_tuner_config_iPinYou --expid GNNv3_v8_iPinYou_x1_015_345d1eaa --gpu 2,[exp_id] GNNv3_v8_iPinYou_x1_015_345d1eaa,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005550 - AUC: 0.780961,[test] logloss: 0.005550 - AUC: 0.780961
 20241129-024900,[command] python run_expid.py --config config/GNNv3_v8_expnummask_tuner_config_iPinYou --expid GNNv3_v8_iPinYou_x1_001_ad686edc --gpu 0,[exp_id] GNNv3_v8_iPinYou_x1_001_ad686edc,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005553 - AUC: 0.781038,[test] logloss: 0.005553 - AUC: 0.781038
 20241129-031517,[command] python run_expid.py --config config/GNNv3_v8_expnummask_tuner_config_iPinYou --expid GNNv3_v8_iPinYou_x1_017_b5a89aa4 --gpu 1,[exp_id] GNNv3_v8_iPinYou_x1_017_b5a89aa4,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005544 - AUC: 0.783461,[test] logloss: 0.005544 - AUC: 0.783461
