 20240926-121420,[command] python run_expid.py --config ./config/ViTDCNv2lr_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_016_4e2f3c99 --gpu 0,[exp_id] ViTDCNv2_ML_1M_016_4e2f3c99,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320045 - AUC: 0.851657,[test] logloss: 0.318680 - AUC: 0.851823
 20240926-122025,[command] python run_expid.py --config ./config/ViTDCNv2lr_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_017_c515cfa6 --gpu 0,[exp_id] ViTDCNv2_ML_1M_017_c515cfa6,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321100 - AUC: 0.853312,[test] logloss: 0.320264 - AUC: 0.852774
 20240926-122501,[command] python run_expid.py --config ./config/ViTDCNv2lr_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_018_79f4828f --gpu 0,[exp_id] ViTDCNv2_ML_1M_018_79f4828f,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321225 - AUC: 0.852340,[test] logloss: 0.319466 - AUC: 0.852900
 20240926-122820,[command] python run_expid.py --config ./config/ViTDCNv2lr_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_019_3e70120c --gpu 0,[exp_id] ViTDCNv2_ML_1M_019_3e70120c,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319802 - AUC: 0.851559,[test] logloss: 0.318317 - AUC: 0.851934
 20240926-123240,[command] python run_expid.py --config ./config/ViTDCNv2lr_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_020_8e195788 --gpu 0,[exp_id] ViTDCNv2_ML_1M_020_8e195788,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318760 - AUC: 0.853731,[test] logloss: 0.317301 - AUC: 0.853939
 20240926-123555,[command] python run_expid.py --config ./config/ViTDCNv2lr_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_021_37fbffb6 --gpu 0,[exp_id] ViTDCNv2_ML_1M_021_37fbffb6,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321951 - AUC: 0.852982,[test] logloss: 0.320789 - AUC: 0.852735
 20240926-123828,[command] python run_expid.py --config ./config/ViTDCNv2lr_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_022_4e2f3c99 --gpu 0,[exp_id] ViTDCNv2_ML_1M_022_4e2f3c99,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321407 - AUC: 0.851930,[test] logloss: 0.319902 - AUC: 0.852188
 20240926-124022,[command] python run_expid.py --config ./config/ViTDCNv2lr_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_023_cc1820f9 --gpu 0,[exp_id] ViTDCNv2_ML_1M_023_cc1820f9,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320521 - AUC: 0.850893,[test] logloss: 0.318927 - AUC: 0.851323
 20240926-124330,[command] python run_expid.py --config ./config/ViTDCNv2lr_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_024_4c0b3dca --gpu 0,[exp_id] ViTDCNv2_ML_1M_024_4c0b3dca,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317251 - AUC: 0.855007,[test] logloss: 0.315323 - AUC: 0.855438
 20240926-125437,[command] python run_expid.py --config ./config/ViTDCNv2lr_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_001_679b7bb6 --gpu 0,[exp_id] ViTDCNv2_ML_1M_001_679b7bb6,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.329804 - AUC: 0.850918,[test] logloss: 0.328385 - AUC: 0.850983
 20240926-125857,[command] python run_expid.py --config ./config/ViTDCNv2lr_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_002_40369d43 --gpu 0,[exp_id] ViTDCNv2_ML_1M_002_40369d43,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.323080 - AUC: 0.851079,[test] logloss: 0.321974 - AUC: 0.851033
 20240926-130259,[command] python run_expid.py --config ./config/ViTDCNv2lr_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_003_d4d2dbdb --gpu 0,[exp_id] ViTDCNv2_ML_1M_003_d4d2dbdb,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321563 - AUC: 0.851479,[test] logloss: 0.320307 - AUC: 0.851342
 20240926-130638,[command] python run_expid.py --config ./config/ViTDCNv2lr_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_004_ef554c73 --gpu 0,[exp_id] ViTDCNv2_ML_1M_004_ef554c73,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318791 - AUC: 0.852821,[test] logloss: 0.317066 - AUC: 0.853290
 20240926-131012,[command] python run_expid.py --config ./config/ViTDCNv2lr_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_005_17b9c416 --gpu 0,[exp_id] ViTDCNv2_ML_1M_005_17b9c416,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.328321 - AUC: 0.849866,[test] logloss: 0.326806 - AUC: 0.849942
 20240926-131338,[command] python run_expid.py --config ./config/ViTDCNv2lr_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_006_d9b9a7fb --gpu 0,[exp_id] ViTDCNv2_ML_1M_006_d9b9a7fb,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.327914 - AUC: 0.849148,[test] logloss: 0.326029 - AUC: 0.849471
 20240926-131611,[command] python run_expid.py --config ./config/ViTDCNv2lr_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_007_5bb088cf --gpu 0,[exp_id] ViTDCNv2_ML_1M_007_5bb088cf,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320644 - AUC: 0.851041,[test] logloss: 0.318817 - AUC: 0.851610
 20240926-131919,[command] python run_expid.py --config ./config/ViTDCNv2lr_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_008_439d89fa --gpu 0,[exp_id] ViTDCNv2_ML_1M_008_439d89fa,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319275 - AUC: 0.853440,[test] logloss: 0.317611 - AUC: 0.853558
 20240926-132442,[command] python run_expid.py --config ./config/ViTDCNv2lr_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_009_b3c71d17 --gpu 0,[exp_id] ViTDCNv2_ML_1M_009_b3c71d17,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.339584 - AUC: 0.826685,[test] logloss: 0.338665 - AUC: 0.826382
 20240926-132940,[command] python run_expid.py --config ./config/ViTDCNv2lr_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_010_cd2870e1 --gpu 0,[exp_id] ViTDCNv2_ML_1M_010_cd2870e1,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.339626 - AUC: 0.826588,[test] logloss: 0.338665 - AUC: 0.826315
 20240926-133253,[command] python run_expid.py --config ./config/ViTDCNv2lr_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_011_9e5edf2e --gpu 0,[exp_id] ViTDCNv2_ML_1M_011_9e5edf2e,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.339826 - AUC: 0.826579,[test] logloss: 0.338813 - AUC: 0.826307
 20240926-133546,[command] python run_expid.py --config ./config/ViTDCNv2lr_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_012_33f4c99e --gpu 0,[exp_id] ViTDCNv2_ML_1M_012_33f4c99e,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.339711 - AUC: 0.826581,[test] logloss: 0.338806 - AUC: 0.826260
 20240926-134043,[command] python run_expid.py --config ./config/ViTDCNv2lr_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_013_eb054eb6 --gpu 0,[exp_id] ViTDCNv2_ML_1M_013_eb054eb6,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.339684 - AUC: 0.826467,[test] logloss: 0.338729 - AUC: 0.826126
 20240926-134401,[command] python run_expid.py --config ./config/ViTDCNv2lr_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_014_2d3189b4 --gpu 0,[exp_id] ViTDCNv2_ML_1M_014_2d3189b4,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.339633 - AUC: 0.826482,[test] logloss: 0.338670 - AUC: 0.826188
 20240926-134657,[command] python run_expid.py --config ./config/ViTDCNv2lr_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_015_1179a2cb --gpu 0,[exp_id] ViTDCNv2_ML_1M_015_1179a2cb,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.339710 - AUC: 0.826589,[test] logloss: 0.338786 - AUC: 0.826209
 20240926-134852,[command] python run_expid.py --config ./config/ViTDCNv2lr_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_016_481abbc3 --gpu 0,[exp_id] ViTDCNv2_ML_1M_016_481abbc3,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.339662 - AUC: 0.826468,[test] logloss: 0.338784 - AUC: 0.826070
