 20241012-192058,[command] python run_expid.py --config config/PGAResNet_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_030_887d237b --gpu 1,[exp_id] PGAResNet_iPinYou_x1_030_887d237b,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005570 - AUC: 0.781556,[test] logloss: 0.005570 - AUC: 0.781556
 20241012-193344,[command] python run_expid.py --config config/PGAResNet_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_020_003438d8 --gpu 2,[exp_id] PGAResNet_iPinYou_x1_020_003438d8,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005546 - AUC: 0.781231,[test] logloss: 0.005546 - AUC: 0.781231
 20241012-194723,[command] python run_expid.py --config config/PGAResNet_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_031_887d237b --gpu 3,[exp_id] PGAResNet_iPinYou_x1_031_887d237b,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005574 - AUC: 0.777988,[test] logloss: 0.005574 - AUC: 0.777988
 20241012-201342,[command] python run_expid.py --config config/PGAResNet_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_006_eca6b62e --gpu 2,[exp_id] PGAResNet_iPinYou_x1_006_eca6b62e,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005662 - AUC: 0.749044,[test] logloss: 0.005662 - AUC: 0.749044
 20241012-203410,[command] python run_expid.py --config config/PGAResNet_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_026_1590e5db --gpu 0,[exp_id] PGAResNet_iPinYou_x1_026_1590e5db,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005586 - AUC: 0.780911,[test] logloss: 0.005586 - AUC: 0.780911
 20241012-204034,[command] python run_expid.py --config config/PGAResNet_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_014_8909cbbf --gpu 1,[exp_id] PGAResNet_iPinYou_x1_014_8909cbbf,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005547 - AUC: 0.778937,[test] logloss: 0.005547 - AUC: 0.778937
 20241012-210438,[command] python run_expid.py --config config/PGAResNet_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_015_8909cbbf --gpu 2,[exp_id] PGAResNet_iPinYou_x1_015_8909cbbf,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005572 - AUC: 0.779495,[test] logloss: 0.005572 - AUC: 0.779495
 20241012-212403,[command] python run_expid.py --config config/PGAResNet_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_029_284aa3b4 --gpu 0,[exp_id] PGAResNet_iPinYou_x1_029_284aa3b4,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005693 - AUC: 0.771753,[test] logloss: 0.005693 - AUC: 0.771753
 20241012-213011,[command] python run_expid.py --config config/PGAResNet_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_004_ad935e01 --gpu 3,[exp_id] PGAResNet_iPinYou_x1_004_ad935e01,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005588 - AUC: 0.777235,[test] logloss: 0.005588 - AUC: 0.777235
 20241012-222205,[command] python run_expid.py --config config/PGAResNet_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_036_ff0bda4a --gpu 1,[exp_id] PGAResNet_iPinYou_x1_036_ff0bda4a,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005586 - AUC: 0.775261,[test] logloss: 0.005586 - AUC: 0.775261
 20241012-223320,[command] python run_expid.py --config config/PGAResNet_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_021_8e89cfb4 --gpu 3,[exp_id] PGAResNet_iPinYou_x1_021_8e89cfb4,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005584 - AUC: 0.776026,[test] logloss: 0.005584 - AUC: 0.776026
 20241012-225144,[command] python run_expid.py --config config/PGAResNet_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_005_5723c6aa --gpu 2,[exp_id] PGAResNet_iPinYou_x1_005_5723c6aa,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005615 - AUC: 0.777774,[test] logloss: 0.005615 - AUC: 0.777774
 20241013-015458,[command] python run_expid.py --config config/PGAResNet_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_032_1b6703ff --gpu 1,[exp_id] PGAResNet_iPinYou_x1_032_1b6703ff,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005566 - AUC: 0.775648,[test] logloss: 0.005566 - AUC: 0.775648
 20241013-023823,[command] python run_expid.py --config config/PGAResNet_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_009_96cabb70 --gpu 3,[exp_id] PGAResNet_iPinYou_x1_009_96cabb70,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005766 - AUC: 0.773323,[test] logloss: 0.005766 - AUC: 0.773323
 20241013-024601,[command] python run_expid.py --config config/PGAResNet_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_025_0b9ff4d4 --gpu 2,[exp_id] PGAResNet_iPinYou_x1_025_0b9ff4d4,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005827 - AUC: 0.780466,[test] logloss: 0.005827 - AUC: 0.780466
 20241013-031059,[command] python run_expid.py --config config/PGAResNet_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_001_4c4df604 --gpu 0,[exp_id] PGAResNet_iPinYou_x1_001_4c4df604,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005584 - AUC: 0.777133,[test] logloss: 0.005584 - AUC: 0.777133
 20241013-043314,[command] python run_expid.py --config config/PGAResNet_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_003_5680a794 --gpu 1,[exp_id] PGAResNet_iPinYou_x1_003_5680a794,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005581 - AUC: 0.777781,[test] logloss: 0.005581 - AUC: 0.777781
 20241013-083638,[command] python run_expid.py --config config/PGAResNet_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_027_b0a1b81d --gpu 0,[exp_id] PGAResNet_iPinYou_x1_027_b0a1b81d,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005550 - AUC: 0.780488,[test] logloss: 0.005550 - AUC: 0.780488
 20241013-084916,[command] python run_expid.py --config config/PGAResNet_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_024_0ccdc96e --gpu 3,[exp_id] PGAResNet_iPinYou_x1_024_0ccdc96e,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005639 - AUC: 0.780747,[test] logloss: 0.005639 - AUC: 0.780747
 20241013-090356,[command] python run_expid.py --config config/PGAResNet_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_018_e24d8415 --gpu 2,[exp_id] PGAResNet_iPinYou_x1_018_e24d8415,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005556 - AUC: 0.779589,[test] logloss: 0.005556 - AUC: 0.779589
