 20241019-230903,[command] python run_expid.py --config config/LogDCN_exp_normfinal_iPinYou_x1 --expid LogDCN_iPinYou_x1_030_4f4360b2 --gpu 0,[exp_id] LogDCN_iPinYou_x1_030_4f4360b2,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005555 - AUC: 0.782916,[test] logloss: 0.005555 - AUC: 0.782916
 20241019-232512,[command] python run_expid.py --config config/LogDCN_exp_normfinal_iPinYou_x1 --expid LogDCN_iPinYou_x1_027_1f98610f --gpu 0,[exp_id] LogDCN_iPinYou_x1_027_1f98610f,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005555 - AUC: 0.781148,[test] logloss: 0.005555 - AUC: 0.781148
 20241019-233839,[command] python run_expid.py --config config/LogDCN_exp_normfinal_iPinYou_x1 --expid LogDCN_iPinYou_x1_031_4f4360b2 --gpu 0,[exp_id] LogDCN_iPinYou_x1_031_4f4360b2,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005583 - AUC: 0.781553,[test] logloss: 0.005583 - AUC: 0.781553
 20241020-000106,[command] python run_expid.py --config config/LogDCN_exp_normfinal_iPinYou_x1 --expid LogDCN_iPinYou_x1_032_41867029 --gpu 0,[exp_id] LogDCN_iPinYou_x1_032_41867029,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005543 - AUC: 0.782767,[test] logloss: 0.005543 - AUC: 0.782767
 20241020-001606,[command] python run_expid.py --config config/LogDCN_exp_normfinal_iPinYou_x1 --expid LogDCN_iPinYou_x1_019_90111dee --gpu 0,[exp_id] LogDCN_iPinYou_x1_019_90111dee,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005559 - AUC: 0.776571,[test] logloss: 0.005559 - AUC: 0.776571
 20241020-003110,[command] python run_expid.py --config config/LogDCN_exp_normfinal_iPinYou_x1 --expid LogDCN_iPinYou_x1_017_e20090e8 --gpu 0,[exp_id] LogDCN_iPinYou_x1_017_e20090e8,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005562 - AUC: 0.777331,[test] logloss: 0.005562 - AUC: 0.777331
 20241020-004729,[command] python run_expid.py --config config/LogDCN_exp_normfinal_iPinYou_x1 --expid LogDCN_iPinYou_x1_028_4f4360b2 --gpu 0,[exp_id] LogDCN_iPinYou_x1_028_4f4360b2,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.006231 - AUC: 0.781247,[test] logloss: 0.006231 - AUC: 0.781247
 20241020-010815,[command] python run_expid.py --config config/LogDCN_exp_normfinal_iPinYou_x1 --expid LogDCN_iPinYou_x1_005_e20090e8 --gpu 0,[exp_id] LogDCN_iPinYou_x1_005_e20090e8,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005547 - AUC: 0.779613,[test] logloss: 0.005547 - AUC: 0.779613
 20241020-011553,[command] python run_expid.py --config config/LogDCN_exp_normfinal_iPinYou_x1 --expid LogDCN_iPinYou_x1_009_e20090e8 --gpu 0,[exp_id] LogDCN_iPinYou_x1_009_e20090e8,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.006144 - AUC: 0.750856,[test] logloss: 0.006144 - AUC: 0.750856
 20241020-013605,[command] python run_expid.py --config config/LogDCN_exp_normfinal_iPinYou_x1 --expid LogDCN_iPinYou_x1_029_1f98610f --gpu 0,[exp_id] LogDCN_iPinYou_x1_029_1f98610f,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005547 - AUC: 0.784383,[test] logloss: 0.005547 - AUC: 0.784383
 20241020-015225,[command] python run_expid.py --config config/LogDCN_exp_normfinal_iPinYou_x1 --expid LogDCN_iPinYou_x1_025_90111dee --gpu 0,[exp_id] LogDCN_iPinYou_x1_025_90111dee,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005613 - AUC: 0.779594,[test] logloss: 0.005613 - AUC: 0.779594
 20241020-020706,[command] python run_expid.py --config config/LogDCN_exp_normfinal_iPinYou_x1 --expid LogDCN_iPinYou_x1_023_1f98610f --gpu 0,[exp_id] LogDCN_iPinYou_x1_023_1f98610f,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005553 - AUC: 0.776927,[test] logloss: 0.005553 - AUC: 0.776927
 20241020-023316,[command] python run_expid.py --config config/LogDCN_exp_normfinal_iPinYou_x1 --expid LogDCN_iPinYou_x1_001_77f33d51 --gpu 0,[exp_id] LogDCN_iPinYou_x1_001_77f33d51,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005553 - AUC: 0.782696,[test] logloss: 0.005553 - AUC: 0.782696
 20241020-025045,[command] python run_expid.py --config config/LogDCN_exp_normfinal_iPinYou_x1 --expid LogDCN_iPinYou_x1_021_90111dee --gpu 0,[exp_id] LogDCN_iPinYou_x1_021_90111dee,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005559 - AUC: 0.778570,[test] logloss: 0.005559 - AUC: 0.778570
 20241020-031357,[command] python run_expid.py --config config/LogDCN_exp_normfinal_iPinYou_x1 --expid LogDCN_iPinYou_x1_026_1f98610f --gpu 0,[exp_id] LogDCN_iPinYou_x1_026_1f98610f,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005553 - AUC: 0.781874,[test] logloss: 0.005553 - AUC: 0.781874
