 20240926-024313,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_016_06dce684 --gpu 0,[exp_id] ViTDCNv2_ML_1M_016_06dce684,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319943 - AUC: 0.850931,[test] logloss: 0.318809 - AUC: 0.850962
 20240926-030358,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_017_a47d198b --gpu 0,[exp_id] ViTDCNv2_ML_1M_017_a47d198b,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.326322 - AUC: 0.849983,[test] logloss: 0.324621 - AUC: 0.850504
 20240926-032312,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_018_b312a949 --gpu 0,[exp_id] ViTDCNv2_ML_1M_018_b312a949,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.328818 - AUC: 0.847681,[test] logloss: 0.327236 - AUC: 0.848080
 20240926-033819,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_019_7af33c45 --gpu 0,[exp_id] ViTDCNv2_ML_1M_019_7af33c45,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.325417 - AUC: 0.849875,[test] logloss: 0.324029 - AUC: 0.850120
 20240926-035600,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_020_5bc6065b --gpu 0,[exp_id] ViTDCNv2_ML_1M_020_5bc6065b,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.326416 - AUC: 0.848768,[test] logloss: 0.324362 - AUC: 0.849265
 20240926-041003,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_021_07e1163f --gpu 0,[exp_id] ViTDCNv2_ML_1M_021_07e1163f,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.324026 - AUC: 0.850742,[test] logloss: 0.322313 - AUC: 0.851070
 20240926-042518,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_022_d6169cd5 --gpu 0,[exp_id] ViTDCNv2_ML_1M_022_d6169cd5,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.324827 - AUC: 0.850509,[test] logloss: 0.323514 - AUC: 0.850513
 20240926-043947,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_023_9403eb1b --gpu 0,[exp_id] ViTDCNv2_ML_1M_023_9403eb1b,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320106 - AUC: 0.851611,[test] logloss: 0.318687 - AUC: 0.851961
 20240926-045437,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_024_07e1163f --gpu 0,[exp_id] ViTDCNv2_ML_1M_024_07e1163f,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320481 - AUC: 0.850616,[test] logloss: 0.319379 - AUC: 0.850692
 20240926-050127,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_025_cc8a6cce --gpu 0,[exp_id] ViTDCNv2_ML_1M_025_cc8a6cce,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.329433 - AUC: 0.849999,[test] logloss: 0.327614 - AUC: 0.850307
 20240926-050841,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_026_2088fc03 --gpu 0,[exp_id] ViTDCNv2_ML_1M_026_2088fc03,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.325892 - AUC: 0.849617,[test] logloss: 0.324009 - AUC: 0.850213
 20240926-051404,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_027_cf326a53 --gpu 0,[exp_id] ViTDCNv2_ML_1M_027_cf326a53,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321941 - AUC: 0.850974,[test] logloss: 0.320513 - AUC: 0.851291
 20240926-052117,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_028_584bf25d --gpu 0,[exp_id] ViTDCNv2_ML_1M_028_584bf25d,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.326066 - AUC: 0.850969,[test] logloss: 0.324304 - AUC: 0.850988
 20240926-052637,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_029_80f2ccab --gpu 0,[exp_id] ViTDCNv2_ML_1M_029_80f2ccab,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320513 - AUC: 0.851458,[test] logloss: 0.319116 - AUC: 0.851458
 20240926-053204,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_030_2e8a59f4 --gpu 0,[exp_id] ViTDCNv2_ML_1M_030_2e8a59f4,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.338914 - AUC: 0.827253,[test] logloss: 0.337936 - AUC: 0.826971
 20240926-053721,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_031_38c19389 --gpu 0,[exp_id] ViTDCNv2_ML_1M_031_38c19389,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319434 - AUC: 0.852140,[test] logloss: 0.318143 - AUC: 0.852098
 20240926-054335,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_032_80f2ccab --gpu 0,[exp_id] ViTDCNv2_ML_1M_032_80f2ccab,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319651 - AUC: 0.852017,[test] logloss: 0.318087 - AUC: 0.852201
 20240926-055212,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_033_de91cb2c --gpu 0,[exp_id] ViTDCNv2_ML_1M_033_de91cb2c,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.327597 - AUC: 0.850957,[test] logloss: 0.326158 - AUC: 0.850942
 20240926-060351,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_034_6b0cf10f --gpu 0,[exp_id] ViTDCNv2_ML_1M_034_6b0cf10f,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.326207 - AUC: 0.851961,[test] logloss: 0.324270 - AUC: 0.852311
 20240926-061210,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_035_763a36c1 --gpu 0,[exp_id] ViTDCNv2_ML_1M_035_763a36c1,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.323950 - AUC: 0.851757,[test] logloss: 0.322255 - AUC: 0.852322
