 20240927-202009,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_010_8c970cc9 --gpu 1,[exp_id] ViTDCNv3Heavy_ML_1M_010_8c970cc9,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319217 - AUC: 0.854716,[test] logloss: 0.317942 - AUC: 0.854312
 20240927-202314,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_017_4bb47d89 --gpu 2,[exp_id] ViTDCNv3Heavy_ML_1M_017_4bb47d89,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319716 - AUC: 0.854560,[test] logloss: 0.317984 - AUC: 0.855143
 20240927-202527,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_012_3060d153 --gpu 0,[exp_id] ViTDCNv3Heavy_ML_1M_012_3060d153,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319582 - AUC: 0.854679,[test] logloss: 0.318051 - AUC: 0.854431
 20240927-202603,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_011_162ef8af --gpu 2,[exp_id] ViTDCNv3Heavy_ML_1M_011_162ef8af,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319558 - AUC: 0.854778,[test] logloss: 0.317913 - AUC: 0.854696
 20240927-203246,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_019_4aef8991 --gpu 3,[exp_id] ViTDCNv3Heavy_ML_1M_019_4aef8991,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319773 - AUC: 0.855017,[test] logloss: 0.318400 - AUC: 0.854822
 20240927-205148,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_026_3cc00e58 --gpu 3,[exp_id] ViTDCNv3Heavy_ML_1M_026_3cc00e58,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318161 - AUC: 0.854439,[test] logloss: 0.316579 - AUC: 0.854667
 20240927-205339,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_021_00d06f09 --gpu 1,[exp_id] ViTDCNv3Heavy_ML_1M_021_00d06f09,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320548 - AUC: 0.853896,[test] logloss: 0.318870 - AUC: 0.854107
 20240927-205747,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_025_ede67be8 --gpu 2,[exp_id] ViTDCNv3Heavy_ML_1M_025_ede67be8,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318599 - AUC: 0.854139,[test] logloss: 0.317013 - AUC: 0.854405
 20240927-205816,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_023_932a0210 --gpu 2,[exp_id] ViTDCNv3Heavy_ML_1M_023_932a0210,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320284 - AUC: 0.853959,[test] logloss: 0.318672 - AUC: 0.854278
 20240927-210133,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_020_39fb36f4 --gpu 0,[exp_id] ViTDCNv3Heavy_ML_1M_020_39fb36f4,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321886 - AUC: 0.853766,[test] logloss: 0.320210 - AUC: 0.854052
 20240927-210512,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_022_b8c2a8e9 --gpu 1,[exp_id] ViTDCNv3Heavy_ML_1M_022_b8c2a8e9,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319158 - AUC: 0.855278,[test] logloss: 0.318474 - AUC: 0.854361
 20240927-211243,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_024_6143d5a9 --gpu 0,[exp_id] ViTDCNv3Heavy_ML_1M_024_6143d5a9,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320071 - AUC: 0.854564,[test] logloss: 0.318829 - AUC: 0.854507
