 20240928-030614,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_015_be5076b0 --gpu 2,[exp_id] ViTDCNv3Heavy_ML_1M_015_be5076b0,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321781 - AUC: 0.854354,[test] logloss: 0.320744 - AUC: 0.853442
 20240928-031950,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_019_e16422dc --gpu 0,[exp_id] ViTDCNv3Heavy_ML_1M_019_e16422dc,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320297 - AUC: 0.854195,[test] logloss: 0.318790 - AUC: 0.854240
 20240928-032255,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_018_48d12789 --gpu 3,[exp_id] ViTDCNv3Heavy_ML_1M_018_48d12789,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320917 - AUC: 0.853841,[test] logloss: 0.319183 - AUC: 0.853991
 20240928-032314,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_016_cb817281 --gpu 1,[exp_id] ViTDCNv3Heavy_ML_1M_016_cb817281,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321489 - AUC: 0.852942,[test] logloss: 0.319884 - AUC: 0.853028
 20240928-032627,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_020_7ee69cfc --gpu 1,[exp_id] ViTDCNv3Heavy_ML_1M_020_7ee69cfc,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321458 - AUC: 0.854551,[test] logloss: 0.320468 - AUC: 0.854114
 20240928-032719,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_021_c1398bb5 --gpu 2,[exp_id] ViTDCNv3Heavy_ML_1M_021_c1398bb5,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.322026 - AUC: 0.853807,[test] logloss: 0.320682 - AUC: 0.853528
 20240928-040524,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_025_126e80a0 --gpu 1,[exp_id] ViTDCNv3Heavy_ML_1M_025_126e80a0,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320767 - AUC: 0.854649,[test] logloss: 0.319877 - AUC: 0.854010
 20240928-040622,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_017_93048e56 --gpu 0,[exp_id] ViTDCNv3Heavy_ML_1M_017_93048e56,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320126 - AUC: 0.855109,[test] logloss: 0.318600 - AUC: 0.854895
 20240928-041437,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_024_462711f8 --gpu 3,[exp_id] ViTDCNv3Heavy_ML_1M_024_462711f8,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.322978 - AUC: 0.853946,[test] logloss: 0.321098 - AUC: 0.854342
 20240928-041444,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_026_27486189 --gpu 1,[exp_id] ViTDCNv3Heavy_ML_1M_026_27486189,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321360 - AUC: 0.854091,[test] logloss: 0.319928 - AUC: 0.853800
 20240928-041450,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_023_05438924 --gpu 0,[exp_id] ViTDCNv3Heavy_ML_1M_023_05438924,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321548 - AUC: 0.853478,[test] logloss: 0.319642 - AUC: 0.853680
 20240928-041453,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_027_0ec41790 --gpu 2,[exp_id] ViTDCNv3Heavy_ML_1M_027_0ec41790,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320626 - AUC: 0.854269,[test] logloss: 0.319583 - AUC: 0.853799
