 20241003-161349,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_015_f0d97b5c --gpu 3,[exp_id] ViTDCNv3Heavy_iPinYou_x1_015_f0d97b5c,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005555 - AUC: 0.781835,[test] logloss: 0.005555 - AUC: 0.781835
 20241003-162921,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_013_66a7df82 --gpu 1,[exp_id] ViTDCNv3Heavy_iPinYou_x1_013_66a7df82,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005547 - AUC: 0.783856,[test] logloss: 0.005547 - AUC: 0.783856
 20241003-164835,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_016_bf9758bc --gpu 2,[exp_id] ViTDCNv3Heavy_iPinYou_x1_016_bf9758bc,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005540 - AUC: 0.781863,[test] logloss: 0.005540 - AUC: 0.781863
 20241003-172244,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_017_e8f4474c --gpu 0,[exp_id] ViTDCNv3Heavy_iPinYou_x1_017_e8f4474c,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005556 - AUC: 0.783152,[test] logloss: 0.005556 - AUC: 0.783152
 20241003-174004,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_018_f0d97b5c --gpu 3,[exp_id] ViTDCNv3Heavy_iPinYou_x1_018_f0d97b5c,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005558 - AUC: 0.782267,[test] logloss: 0.005558 - AUC: 0.782267
 20241003-213149,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_003_d481bf2d --gpu 2,[exp_id] ViTDCNv3Heavy_iPinYou_x1_003_d481bf2d,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005538 - AUC: 0.784240,[test] logloss: 0.005538 - AUC: 0.784240
 20241003-213152,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_001_91ca804b --gpu 0,[exp_id] ViTDCNv3Heavy_iPinYou_x1_001_91ca804b,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005552 - AUC: 0.783148,[test] logloss: 0.005552 - AUC: 0.783148
 20241003-213950,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_004_67b32ce9 --gpu 3,[exp_id] ViTDCNv3Heavy_iPinYou_x1_004_67b32ce9,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005541 - AUC: 0.784123,[test] logloss: 0.005541 - AUC: 0.784123
 20241003-223839,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_002_f6830a36 --gpu 1,[exp_id] ViTDCNv3Heavy_iPinYou_x1_002_f6830a36,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005543 - AUC: 0.783343,[test] logloss: 0.005543 - AUC: 0.783343
 20241003-224024,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_005_3acf54e2 --gpu 0,[exp_id] ViTDCNv3Heavy_iPinYou_x1_005_3acf54e2,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005540 - AUC: 0.783287,[test] logloss: 0.005540 - AUC: 0.783287
